drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,0.374169411016642,0.3461593557539814,-0.18946277795871452,-0.03188889966430571,-0.028829436338993663,0.17695532960396956,-0.030359168001649686
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box8_EMPA_AG_1_31_25/linearmodel_box8empa_dmso_vs_box8empa_drug_320944_0.out,-0.3892450576353216,-0.6377995587640469,-0.3087975122340207,-0.06970373137611109,-0.13699971342854542,-0.4452807095444631,-0.10335172240232826
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.25046365040325047,0.5037361765669186,0.41293225198396843,-0.6990612540991717,-0.43904335190760285,0.2220682593825455,-0.5690523030033873
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,0.9549801880230979,1.1126639565877114,1.178737967366438,2.08728392386426,1.7466027759968756,1.0821273706590824,1.916943349930568
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.46539786484303647,0.31477074080381906,0.26021288162220757,0.44921995229659967,0.37438233466789894,0.3467938290896877,0.4118011434822493
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,0.038582172825373025,0.37139421693865016,0.3802331727488612,0.6254955507875062,0.4768577877521847,0.2634031875042948,0.5511766692698454
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.18523759548008412,-0.09709959103555062,0.9061657539571206,-0.013028106040413316,0.31247208796628223,0.20794285581382863,0.14972199096293445
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.8472081976508258,0.6209147300632321,0.2257304854993008,1.1681916647228245,1.2494382562424857,0.5646178044044529,1.208814960482655
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.44716630534286766,0.20587611713166112,-0.01570619833547338,1.2095195775960128,2.1293960108363392,0.2124454080463518,1.669457794216176
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,0.20172574297867962,0.027124416017117837,0.2303849214791396,0.19348224094257513,0.4604435035616583,0.15307836015831236,0.32696287225211673
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.0428369801510036,-0.15972462866432216,0.10633130392624593,1.3823871241159522,1.0742808952993053,-0.003518781529024212,1.2283340097076287
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,-0.08058479671102921,0.5940602719050105,0.2887053280088923,-0.22452111802272803,0.33155538221758074,0.26739360106762455,0.053517132097426354
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,-0.37983202450166464,0.44507100211020556,0.8370001005392229,1.2116670970175631,1.6210397704312647,0.3007463593825879,1.416353433724414
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,0.26924875953398103,0.2036687062407599,0.23101949483449472,-1.579858270948926,-0.6790874109137788,0.23464565353641187,-1.1294728409313524
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_dmso-hom_320961_0.out,-0.05836983456321856,-0.0691664370282201,0.1519993605232731,0.14749581243473794,0.36833299111379075,0.008154362977278146,0.25791440177426433
