drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,0.18717356116069978,0.27090883927577397,-0.37186505986494467,-0.21975136908647605,-0.19901611618806572,0.028739113523843025,-0.2093837426372709
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box8_EMPA_AG_1_31_25/linearmodel_box8empa_dmso_vs_box8empa_drug_320944_0.out,-0.5154274433896544,-0.6957670820344741,-0.30608486230789783,-0.1918413737471581,-0.28372733167262054,-0.5057597959106754,-0.23778435270988932
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.25568106308552735,0.6133309151069897,0.3891824601936052,-0.717852231735977,-0.4669620008653537,0.24894410407168918,-0.5924071163006653
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,0.9135595697151946,1.1301958703267796,1.1245261762706606,2.0232846417770176,1.7163192908571832,1.0560938721042117,1.8698019663171004
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.4581410315558614,0.30854828339832513,0.2835838202819543,0.45347796236008825,0.3766389184852879,0.3500910450787136,0.4150584404226881
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,-0.40242294921483573,0.11594396103431558,-0.2672711896181721,0.5339434943204894,0.434578335971546,-0.18458339259956405,0.48426091514601766
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.31948065481917615,-0.18105124992055371,0.2505654860470242,-0.18510773742721146,0.042497064968800916,-0.08332213956423522,-0.07130533622920526
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.7392352332269115,0.47191639399379365,0.12300114829254988,1.1561663975475038,1.1363066410073248,0.4447175918377517,1.1462365192774144
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.2892462266310933,0.2015388451009157,-0.09939397296357605,1.2112851050250952,2.1670929314938983,0.13046369958947765,1.6891890182594969
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,0.044949498442142674,-0.09450104377563541,0.03884678870812711,0.12501748197999946,0.41781890975714675,-0.0035682522084552076,0.2714181958685731
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,-0.2406323905003539,-0.25652286575670247,0.46018456636666477,1.232714417653233,1.2548412709577526,-0.012323563296797199,1.2437778443054928
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,-0.07743508172134127,0.6198132884742454,0.2708120744046064,-0.24401626700822976,0.29995400909055037,0.2710634270525035,0.027968871041160304
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,-0.3814946028939529,0.5010371022826444,0.9224574631207666,1.148225704755486,1.6212389645174892,0.347333320836486,1.3847323346364875
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,0.12688558404722639,0.16160732708114037,0.1151709850719629,-1.5588323387655372,-0.7043719104752882,0.13455463206677654,-1.1316021246204127
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_dmso-hom_320961_0.out,-0.08746091797676188,-0.06630677016615195,0.12570224008502698,0.10392415776114805,0.30324778230950944,-0.009355149352628952,0.20358597003532874
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-hom_vs_box2d32hcrtrko_drug-hom_320962_0.out,-0.3684544571520457,0.49936080564695384,0.44318435341582907,1.3418406790437345,1.3650221117770143,0.19136356730357906,1.3534313954103743
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_dmso-hom_320963_0.out,-1.2803423005673535,-1.3871962326190124,-1.8647338515496992,-0.7317842967330696,-1.058202449898772,-1.5107574615786883,-0.8949933733159208
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-het_320964_0.out,2.337823709740798,1.852062139766028,1.1723961523397575,0.927886361919687,1.2733833056443769,1.7874273339488613,1.100634833782032
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-hom_vs_box5SBhcrtrko_drug-hom_320967_0.out,1.0286056699966732,1.192160525232162,1.653442713113748,0.9913814105691299,1.226436504301534,1.2914029694475275,1.108908957435332
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_drug-hom_320965_0.out,-0.12229829568638421,0.010806076831734287,-0.38947207068679196,0.39491195593729556,-0.020573319291706284,-0.16698809651381397,0.18716931832279463
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_dmso-hom_320966_0.out,-0.39875190601724825,0.31891883011799904,-0.7825701843951981,0.11506145841394633,-0.05893062341908561,-0.28746775343148245,0.02806541749743036
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-hom_320968_0.out,1.6416095863503024,1.7879549549444547,1.3575884866440284,1.8501684295378171,1.713267183669518,1.5957176759795952,1.7817178066036674
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box8_d2/linearmodel_box8d2_dmso_vs_box8d2_drug_320969_0.out,-0.010586409308244548,0.18283916737704223,-0.34020666189680837,-0.027177025982166186,-0.2590769935213817,-0.0559846346093369,-0.14312700975177395
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box10_d12/linearmodel_box10d12_dmso_vs_box10d12_drug_320955_0.out,0.4966823989137168,0.15631930181810397,0.020399216645155115,0.47726125703106975,0.08779121009210658,0.22446697245899194,0.2825262335615882
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box11_d13/linearmodel_box11d13_dmso_vs_box11d13_drug_320956_0.out,0.10658829071485948,0.1854636797369436,0.030933478940266906,0.12997926871960871,0.521527075812075,0.10766181646402333,0.3257531722658419
/pi/summer.thyme-umw/behaviordata/ari_data_4_29_25/Box11_seltorexant/linearmodel_box11seltorexant_dmso_vs_box11seltorexant_drug_320970_0.out,0.2621858903351236,0.28532847580773224,0.0005783387311698958,0.15876736835776786,0.6585692813916189,0.1826975682913419,0.40866832487469335
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-het_320990_0.out,0.8946162700088898,0.7749375840467385,0.5941215391823962,1.3774509286283543,1.8352311286847673,0.7545584644126748,1.6063410286565607
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_dmso-hom_320991_0.out,0.9837567761077841,0.6808756567878664,0.5974987691656264,0.42632311646744486,0.2801215866232468,0.7540437340204257,0.35322235154534587
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-hom_320992_0.out,0.7359070926931565,0.7717039623564209,0.4606970685520897,1.424552662831897,2.002954346859554,0.6561027078672224,1.7137535048457253
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_dmso-hom_320993_0.out,0.19265956339881213,-0.112050876727768,0.36691401390519635,-1.3224471732215315,-1.0510318624810273,0.14917423352541348,-1.1867395178512794
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_drug-hom_320994_0.out,0.042208575357106065,-0.00622268521707618,-0.11052156245125551,0.04901576450444966,0.010096449980171552,-0.024845224103741875,0.029556107242310607
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-hom_vs_box8d38hcrtr2ko_drug-hom_320995_0.out,-0.07677150644808593,0.4917726388671724,-0.13677578239906976,1.4340931022505283,1.18643996836225,0.09274178334000556,1.3102665353063891
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box8_mk1164/linearmodel_box8mk1164_dmso_vs_box8mk1164_drug_320996_0.out,0.2480303024062639,0.4786152906267723,0.02046383677096955,-0.10315217189240838,-0.0779524477876976,0.24903647660133524,-0.090552309840053
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box10_TCS-OX/linearmodel_box10tcsox_dmso_vs_box10tcsox_drug_320989_0.out,-0.1422021016948038,-0.0807940671431616,0.08683434005361802,0.34504262760555354,0.4306007343231249,-0.04538727626144914,0.3878216809643392
/pi/summer.thyme-umw/behaviordata/ari_data_5_9_25/Box11_ORE/linearmodel_box11ore_dmso_vs_box11ore_drug_320998_0.out,-0.21022661812030372,0.3032631782238299,0.28494087643678206,-0.3390803581202819,-0.012348225361690847,0.12599247884676942,-0.17571429174098638
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box2_d34/linearmodel_box2d34_dmso_vs_box2d34_drug_320974_0.out,0.19908913649522655,0.1955012087175926,0.683443866401706,-0.48731755431366885,-0.12128774417232004,0.3593447372048417,-0.30430264924299444
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box8_d40/linearmodel_box8d40_dmso_vs_box8d40_drug_320975_0.out,0.2703845857501895,0.14012301163638177,0.5524118814253691,0.0899183408518597,0.23122195032622375,0.32097315960398015,0.16057014558904173
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box10_d48/linearmodel_box10d48_dmso_vs_box10d48_drug_320971_0.out,0.14588896467700013,0.4605604420172869,0.6032219629371609,-0.26882744915423734,0.2947617404982648,0.4032237898771493,0.012967145672013736
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box11_d42/linearmodel_box11d42_dmso_vs_box11d42_drug_320972_0.out,0.1985007100540993,0.40924681554819403,0.5171727759556726,-0.297157339858485,-0.377478887683824,0.3749734338526553,-0.3373181137711545
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box2_d35/linearmodel_box2d35_dmso_vs_box2d35_drug_320978_0.out,0.2892145589825329,0.2261114106355706,-0.05465600145652205,0.021353479924524944,-0.07215722968682181,0.15355665605386049,-0.025401874881148433
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box8_d23/linearmodel_box8d23_dmso_vs_box8d23_drug_320979_0.out,0.1259060811716593,0.5395868891971041,0.18059473724550562,0.34010200163923443,-0.09183669857196466,0.282029235871423,0.12413265153363488
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box10_d29/linearmodel_box10d29_dmso_vs_box10d29_drug_320976_0.out,0.045121192217392504,0.24625637711189569,0.34686485886637786,-0.009209244420289295,-0.035452560823615364,0.212747476065222,-0.02233090262195233
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box11_d14/linearmodel_box11d14_dmso_vs_box11d14_drug_320977_0.out,0.15898497089940103,-0.18601696366061243,-0.14144078377045255,0.2739447985869909,0.5473126505548326,-0.05615759217722132,0.4106287245709117
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box2_tak861/linearmodel_box2tak861_dmso_vs_box2tak861_drug_320982_0.out,-0.3503711419854914,0.2389020772550727,0.2808381111446032,-0.26061338810550627,-1.0790750396214122,0.05645634880472817,-0.6698442138634593
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box3_d54/linearmodel_box3d54_dmso_vs_box3d54_drug_320983_0.out,-0.007338949815883457,0.1701847020174051,0.03744727712479006,0.022747351439905892,0.07118481635894003,0.06676434310877057,0.04696608389942296
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box5_d47/linearmodel_box5d47_dmso_vs_box5d47_drug_320984_0.out,0.5491579151640757,0.6462005977084354,0.6154157439657906,0.13023171533981806,0.1066235301217637,0.6035914189461006,0.11842762273079088
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box8_d49/linearmodel_box8d49_dmso_vs_box8d49_drug_320985_0.out,-0.07911915051308042,0.11854430405438521,-0.18332513017446078,0.2070295597415816,-0.044566149295469905,-0.04796665887771867,0.08123170522305585
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box10_d52/linearmodel_box10d52_dmso_vs_box10d52_drug_320980_0.out,0.676440562904952,0.5916080153649258,0.8881632717262488,0.19491325905082818,0.10482477494872705,0.7187372833320422,0.14986901699977762
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box11_d53/linearmodel_box11d53_dmso_vs_box11d53_drug_320981_0.out,0.14469838437644506,0.2234175787087126,0.3284208506404918,0.016920330362789705,0.13599939917515186,0.23217893790854982,0.07645986476897078
/pi/summer.thyme-umw/behaviordata/ari_data_5_27_25/Box11_d96/linearmodel_box11d96_dmso_vs_box11d96_drug_320986_0.out,0.05885779316979894,0.11816836524532826,0.04760667433999261,0.06141594867154465,-0.09432793529632286,0.07487761091837326,-0.016455993312389103
/pi/summer.thyme-umw/behaviordata/ari_data_5_30_25/Box2_d91/linearmodel_box2d91_dmso_vs_box2d91_drug_320988_0.out,0.07049691751413105,0.2240683624148763,0.2143292199773277,0.09705082896910566,0.14709044357122353,0.16963149996877835,0.1220706362701646
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-wt_vs_box3dmsoKOhetinx_dmso-hom_321013_0.out,0.2223428520640333,0.04801057542742974,0.20457137796275485,0.015423743543948465,0.0840877981586614,0.1583082684847393,0.04975577085130493
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-het_vs_box3dmsoKOhetinx_dmso-hom_321014_0.out,-0.035149535747583,-0.07858963921354414,0.37337970928691394,-0.26692442161102453,-0.06537589994732367,0.08654684477526227,-0.1661501607791741
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-wt_vs_box3dmsoKOhetinx_dmso-het_321015_0.out,0.27836855407834843,0.10646863738786073,-0.0007907293008764983,0.395479082985284,0.24089839505849453,0.12801548738844423,0.31818873902188927
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box5_D27_6_6_25/linearmodel_box5d27_dmso_vs_box5d27_drug_321000_0.out,0.3377957867640652,0.8061633163082099,0.4738293694667623,0.36447994028139136,0.9145184618320762,0.5392628241796792,0.6394992010567337
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box6_Seltorexant_6_6_25/linearmodel_box6seltorexant_dmso_vs_box6seltorexant_drug_321001_0.out,-0.1655097630549929,0.1954944746234668,0.22898115436966884,-0.2317097302814828,-0.14620344775540597,0.08632195531271425,-0.1889565890184444
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box8_tak861_6_6_25/linearmodel_box8tak861_dmso_vs_box8tak861_drug_321002_0.out,-2.10508978582024,-1.3711588997664599,-0.9565323649696053,-0.8635790022230986,-0.3777812955487986,-1.4775936835187684,-0.6206801488859486
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box11_SB_6_6_25/linearmodel_box11sb_dmso_vs_box11sb_drug_320999_0.out,0.5232043120160972,2.2228124515511354,1.197361571843032,0.7064272811087239,0.0029745613704409584,1.3144594451367548,0.3547009212395824
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_drug-het_vs_box10hcrtrkod27_drug-hom_321620_0.out,0.03679959920400193,0.05017403170147035,0.05398160854687414,0.021735633319942792,-0.0012232190195022915,0.04698507981744881,0.01025620715022025
