drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.7020937246432873,-0.5118310775174898,-0.4717910385037174,-0.2751134974939484,-0.08625477719184017,-0.5619052802214982,-0.1806841373428943
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,0.49259769591190394,0.4952141768855384,0.5142370989676227,0.250428386969132,0.9814627042520191,0.5006829905883551,0.6159455456105756
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,1.0754913445968832,0.9337435995542006,1.0848743351638097,1.1394098742736727,0.977454116571491,1.0313697597716311,1.0584319954225818
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.2860573598216027,0.28154442442131,0.02760426682412444,0.22215754660990086,0.0948040412827765,0.1984020170223457,0.15848079394633868
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,2.4208771385439767,1.600920589332065,1.052944880344057,1.4659381319330438,1.157429733053666,1.6915808694066996,1.311683932493355
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,0.09391234072066461,0.6264877688030779,0.8520502839293911,0.06691595320082794,0.2200239749218795,0.5241501311510445,0.1434699640613537
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.4624842336540634,-0.6060881423171104,-0.6018781200667974,-0.6580082983050115,-0.8246429085945154,-0.24849400957661483,-0.7413256034497635
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.49965306405218507,0.08373109269754508,-0.264816157536437,0.1544403650031015,-0.3449227306621195,0.10618933307109774,-0.095241182829509
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,1.1284436542592113,0.7574175022570286,0.49260986779291754,1.2344238053598493,0.7999149981408901,0.7928236747697192,1.0171694017503696
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.6448336750800986,-0.11433919180721089,-0.2956007127026492,-0.0799234414946813,0.22341976169868852,0.07829792352341285,0.0717481601020036
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,-0.14233700737212449,0.09435058248718248,0.3056791794448474,0.09166447723973745,-0.5365673691440567,0.08589758485330179,-0.2224514459521596
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,0.49923261839406863,-0.027519411217625987,-0.03097720594908798,0.009219665858960337,-0.2991476205658045,0.14691200040911823,-0.1449639773534221
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,-0.26106818309438046,0.14939871662492998,1.0245468701492473,0.39936067998421243,0.4900681802253643,0.30429246789326564,0.4447144301047884
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_dmso-hom_320961_0.out,0.7191745029268157,0.38653153136700924,0.8940375066009647,0.3337189334376497,0.034115091598972636,0.6665811802982632,0.18391701251831116
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-hom_vs_box2d32hcrtrko_drug-hom_320962_0.out,-1.5754387022922174,-1.4660350187378037,-1.503500528531273,-1.4619706255641698,-1.010995178774661,-1.5149914165204315,-1.2364829021694153
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_dmso-hom_320963_0.out,-0.6043435466228125,-0.5735355089286955,-0.975600942635785,-0.10262039486840809,-0.2297433071019826,-0.7178266660624311,-0.16618185098519533
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-het_320964_0.out,0.2333098535486884,0.9423919353963838,0.9286331005974574,0.5151440677605027,0.6895539663425101,0.7014449631808432,0.6023490170515065
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-hom_vs_box5SBhcrtrko_drug-hom_320967_0.out,0.6772105013977021,0.29688251031391855,0.987266876195986,0.13162549016504035,0.40339253983278045,0.6537866293025355,0.2675090149989104
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_drug-hom_320965_0.out,0.009089527342733593,-0.7440036107533854,-0.31832857915134954,-0.641224215700183,-0.362568879716732,-0.3510808875206671,-0.5018965477084575
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_dmso-hom_320966_0.out,-0.037378917385078175,-0.2174297958629563,-0.23135061133022636,-0.15091984217607823,-0.3757380232945051,-0.16205310819275362,-0.2633289327352917
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-hom_320968_0.out,0.234856348851972,-0.22976532747309084,0.8075130756551836,-0.1445590689409129,0.0702460117873254,0.27086803234468826,-0.037156528576793746
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box8_d2/linearmodel_box8d2_dmso_vs_box8d2_drug_320969_0.out,0.28513046782781865,0.2796130693142618,-0.17118827179764795,0.3158264676788457,0.044188131009755084,0.13118508844814414,0.1800072993443004
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box10_d12/linearmodel_box10d12_dmso_vs_box10d12_drug_320955_0.out,0.40850832615601,0.18580543100399383,-0.1385370404084512,0.3931256763532195,-0.2914884529758304,0.1519255722505176,0.05081861168869453
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box11_d13/linearmodel_box11d13_dmso_vs_box11d13_drug_320956_0.out,0.34562256061421964,0.021280295436241214,-0.27799624228009134,0.16687768874201614,-0.3576305912705474,0.029635537923456506,-0.09537645126426564
/pi/summer.thyme-umw/behaviordata/ari_data_4_29_25/Box11_seltorexant/linearmodel_box11seltorexant_dmso_vs_box11seltorexant_drug_320970_0.out,-0.13637913569731483,-0.2823033695242156,-0.291263471707407,-0.39489278005958983,-0.1761906159998189,-0.23664865897631246,-0.28554169802970436
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-het_320990_0.out,-0.2901542740291143,-0.6022109282045578,-0.07734431423693387,-0.12198602651465865,-1.444671947915577,-0.323236505490202,-0.7833289872151178
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_dmso-hom_320991_0.out,0.8578468850174877,-0.1831601850986723,0.3720211601226953,0.4045873485876507,0.13934007467688742,0.34890262001383693,0.27196371163226907
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-hom_320992_0.out,0.7873863836657018,-0.06557168560334196,0.1300481705500364,-0.1330722566688139,-0.8960308847347043,0.28395428953746543,-0.514551570701759
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_dmso-hom_320993_0.out,0.9799835238570619,0.7190191332717234,0.3147575563647377,0.44505923292489297,0.8474234585003028,0.671253404497841,0.6462413457125978
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_drug-hom_320994_0.out,0.5161737310118885,-0.06423685244808124,-0.6501354696087932,-0.1953521209909251,-0.352373197257702,-0.06606619701499533,-0.27386265912431357
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-hom_vs_box8d38hcrtr2ko_drug-hom_320995_0.out,-0.4790404553272508,-0.7843025140639278,-1.0104574552041063,-0.9595775257047062,-0.9419709514506902,-0.7579334748650949,-0.9507742385776983
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box8_mk1164/linearmodel_box8mk1164_dmso_vs_box8mk1164_drug_320996_0.out,-0.3971512346426262,-0.5090183535320226,-0.6664140933695216,-0.11156632513474181,-0.018173683493384853,-0.5241945605147235,-0.06487000431406333
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box10_TCS-OX/linearmodel_box10tcsox_dmso_vs_box10tcsox_drug_320989_0.out,0.3221792643994173,0.5758850583905754,0.36684041905472087,0.16989248037143073,-0.10163999552565195,0.4216349139482379,0.03412624242288939
/pi/summer.thyme-umw/behaviordata/ari_data_5_9_25/Box11_ORE/linearmodel_box11ore_dmso_vs_box11ore_drug_320998_0.out,0.6145473554770766,-0.09961292054562781,0.17189401331648999,0.343761822619326,-0.04335288264101114,0.2289428160826463,0.15020446998915743
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box2_d34/linearmodel_box2d34_dmso_vs_box2d34_drug_320974_0.out,0.1946034625484608,-0.4462453634460476,0.02828703601837615,0.20634984956960298,0.4335132103028453,-0.07445162162640354,0.31993152993622415
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box8_d40/linearmodel_box8d40_dmso_vs_box8d40_drug_320975_0.out,-0.21911722946521442,-0.353314772132242,-0.3391172928746466,-0.1824440158267649,-0.05233866777320386,-0.30384976482403436,-0.11739134179998438
