drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.10415635016465431,0.05783326338672938,-0.6236595914965514,-0.4775028170500234,-0.4185196248801284,-0.22332755942482543,-0.4480112209650759
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box8_EMPA_AG_1_31_25/linearmodel_box8empa_dmso_vs_box8empa_drug_320944_0.out,-0.4481052178211756,-0.7781365809385536,-0.40242865534711,-0.3217034692267332,-0.42889344555313225,-0.5428901513689465,-0.3752984573899327
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.22092741160102186,0.43515643676149257,0.4594938338711652,-0.43578871120320656,-0.15764518420663773,0.22457428634387866,-0.29671694770492213
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,1.2768170864958794,1.2348264338296768,1.0088562419155942,2.0758989739110763,1.4662695815564737,1.17349992074705,1.771084277733775
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.502448220553131,0.3380049201325427,0.2782553071751412,0.496860238569147,0.4333066660090209,0.37290281595360497,0.465083452289084
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,-0.7827495184372233,-0.08486198632496487,-1.80107408972288,1.376973134242427,0.6954133650381863,-0.8895618648283561,1.0361932496403066
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.23497517334031107,-0.17892695860444413,0.43028581619648776,-0.09838750275643458,0.33217768944914305,0.005461228083910845,0.11689509334635423
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.9889796485290503,0.31533352585772007,-0.05897901312695902,0.7987632218891638,0.382104095683348,0.41511138708660383,0.590433658786256
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.4485809671181032,0.1529106724609924,-0.10910962240650171,1.1352227271066362,1.7585760666761343,0.1641273390575313,1.4468993968913852
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,0.20678279366070315,-0.013600115228838154,0.012138393431358101,0.036666512258149125,0.37216344170091553,0.06844035728774103,0.20441497697953231
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,-0.31258409907650725,-0.6997991855265349,-0.12667601437174256,1.6362613850304297,0.9223446113473068,-0.3796864329915948,1.2793029981888684
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,-0.07902616054239599,0.5954600934900224,0.4963198268293783,-0.27627275637923315,0.13747560010849544,0.33758458659233487,-0.06939857813536886
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,-0.4597702466578546,-0.05006693978564066,0.3326346773866541,1.3895878526063912,1.066524177465396,-0.059067503018947067,1.2280560150358935
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,0.3338332204313069,0.17973932743657647,0.4411208459254718,-1.588368179594236,-0.5366122235789268,0.31823113126445174,-1.0624902015865814
