drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.17327558009456207,-0.17613765689990357,-0.10994862262180201,-0.17210895068979795,-0.16872312660230876,-0.15312061987208922,-0.17041603864605337
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.049954750734619184,-0.42757775161037637,-0.4757988283872321,0.6581183991730755,0.13512102037906223,-0.3177771102440759,0.39661970977606886
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,-0.28314124602527774,-0.8739980131620433,-0.8885012650154588,-0.8617107985353044,-1.0597859154703024,-0.68188017473426,-0.9607483570028035
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.1301501548383538,-0.3819705101907219,-0.0676957915243294,0.07482153800607408,-0.31820267333237773,-0.10650538229223251,-0.12169056766315182
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,0.8194392811082425,0.7664848145083343,1.4240858087915422,-0.7736988890507956,-0.6069206792769262,1.0033366348027064,-0.6903097841638609
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,0.12950780542657817,-0.24003963040872728,-0.46879361572285744,0.311045243768793,-0.41216223933073787,-0.19310848023500218,-0.05055849778097243
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,-0.30867177734011664,0.661486770698552,0.6964012502461737,-0.13761208619396298,-0.4645331263957741,0.349738747868203,-0.30107260629486854
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.222474878029012,0.16258689602352597,0.2124084570925738,-0.31458119970905346,-0.6816413943438647,0.19915674371503725,-0.49811129702645907
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,-0.09234586965643536,0.07124299090350493,0.13137831599949665,0.10855511596130724,0.01006432303376822,0.03675847908218874,0.05930971949753773
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.39032332697443806,1.1306726966378777,0.29811953628665744,0.1299911886229433,-0.9808452937202721,0.6063718532996578,-0.4254270525486644
