drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,0.5258265711677133,0.3121738160288358,0.37522219755765135,0.07705260052402779,-0.1339671105200378,0.40440752825140014,-0.028457254998005
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.48328325548600826,-1.126524273220967,-1.213665981401959,-0.3173442722746919,-0.3742395632402171,-0.9411578367029781,-0.34579191775745455
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,-0.06750628022422646,-0.6651745857773672,-0.7114364658144823,0.06253751036524342,0.19910084414971443,-0.48137244393869194,0.13081917725747894
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,-0.21537467510274227,-0.15622660876847694,-0.054695888753875155,-0.4296429179549656,-0.1892933045166107,-0.14209905754169813,-0.30946811123578816
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,0.9775189093262493,0.30958558631597183,0.7419940772695842,0.8000379031352454,0.2168568789306751,0.6763661909706018,0.5084473910329602
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.9906684558899326,-1.0600356811590785,-1.0587272715709957,-0.20877082891378934,-0.24913037964119358,-1.036477136206669,-0.22895060427749148
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,-0.8754132738935655,-1.1480524695892758,-0.7928504047179199,-0.664804805469523,-0.4410244603965019,-0.9387720494002538,-0.5529146329330125
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,-0.9170245169602251,-0.42791099234311764,-0.19360425208181586,-0.8631045715634313,-0.6431142728609783,-0.5128465871283862,-0.7531094222122048
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,-0.19951370678865443,-0.46648431992466094,0.10794051845681762,-0.05693006482475779,-0.19241868061117887,-0.1860191694188326,-0.12467437271796833
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,-0.2383356061046263,-0.9476955512886219,-0.2535177754142041,-0.598202774999963,-0.7784823008566255,-0.47984964426915083,-0.6883425379282943
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,0.07679264146364537,0.1466422936114931,-0.09801213546401083,0.45550314200129705,0.24241952989659737,0.04180759987037588,0.3489613359489472
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,-0.2193478876086331,-1.2386389410983778,-0.3234039521334946,-0.25075861935984195,-0.6209807754683414,-0.5937969269468352,-0.43586969741409165
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,0.40436537026228264,0.7383459741772044,0.27999980080860354,0.8982866868925239,0.8934230202433909,0.47423704841603015,0.8958548535679574
