drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.5061764401989084,-0.4632363386131377,-0.4823873369445191,-0.42275643545239,-0.5469174937826058,-0.48393337191885505,-0.4848369646174979
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,0.50570149504052,-0.12245246278213408,-0.0500941596490825,0.2714307443703298,0.06684344773193013,0.11105162420310115,0.16913709605112998
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,0.012070403594113887,-0.026189732178407355,0.16612110448458808,0.06028978489784826,-0.2845584936401377,0.05066725863343154,-0.11213435437114472
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,-0.8696573370279437,-0.3798999302181016,-0.3341705642904592,-0.33195301889823126,-0.16276044729919079,-0.5279092771788348,-0.24735673309871103
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,0.4681885141751239,1.3135592853884421,0.5452141115392728,0.273712047879037,0.34629949303611535,0.775653970367613,0.31000577045757616
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,0.848897773520723,0.749075303966281,0.6793364549682743,0.9187540723366296,1.2296795676567953,0.7591031774850928,1.0742168199967126
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.21322950059032453,-0.8854099329665089,-1.2634545955704377,0.27630382360522704,-0.4503337741541546,-0.6452116759822074,-0.08701497527446378
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.454004909238518,-0.3397869301457571,-0.26278841504510597,0.3128911018086688,-0.28033203228199244,-0.049523478650781695,0.016279534763338183
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,-0.035686226615914196,-0.18144764487933485,-0.21238866814813567,-0.3106248484337466,-0.0020141374250861013,-0.14317417988112824,-0.15631949292941635
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.5496955887566102,-0.39873954893078456,-0.06792170916392046,-0.04366531497786325,-0.1802596403274512,0.027678110220635054,-0.11196247765265722
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,-0.25542430490275253,-0.20583051726654217,0.019080606363824044,-0.13296917062505323,-0.2822265521323419,-0.14739140526849023,-0.20759786137869757
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,0.45347992506534457,-0.5875912522212531,-0.057152284487841785,-0.18676455381668491,-0.5523329393955704,-0.06375453721458343,-0.36954874660612763
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,-0.6376119337309237,-0.44108363604758155,-0.5573743551093459,-0.298533434222911,-0.9781488849034882,-0.5453566416292838,-0.6383411595631996
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_dmso-hom_320961_0.out,0.3209668057326027,-0.7221222002681073,-0.6031086763680016,-0.38168895425837446,-1.214033232392799,-0.3347546903011687,-0.7978610933255867
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-hom_vs_box2d32hcrtrko_drug-hom_320962_0.out,0.3284294206345012,0.2720905985366733,0.5958050031849604,0.14423566424546008,0.8300034678243253,0.398775007452045,0.4871195660348927
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_dmso-hom_320963_0.out,-0.04715621319643884,-1.2510229418105603,-0.8417431867364495,-0.8223789954820556,-1.2236695722433923,-0.7133074472478164,-1.023024283862724
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-het_320964_0.out,-0.1348717967603835,0.870566482359989,0.018992370197432943,0.5118536443469713,0.5308777845502548,0.25156235193234616,0.521365714448613
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-hom_vs_box5SBhcrtrko_drug-hom_320967_0.out,1.0207249362092725,1.132047129044374,1.5183609882420952,0.9523038384182908,0.6659129638027743,1.223711017831914,0.8091084011105325
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_drug-hom_320965_0.out,0.45398480079081494,-0.056117943642384906,0.27205324170619427,0.17279919167790894,-0.5172642941611061,0.22330669961820812,-0.17223255124159859
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_dmso-hom_320966_0.out,-0.2798508556743444,-0.45035850576482556,-1.14578637729625,-0.3430179349108467,-0.5187023325412362,-0.6253319129118067,-0.4308601337260415
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-hom_320968_0.out,0.4654720149637112,0.7578356222017721,0.4537913814960186,0.6605153541769756,0.08047843997619102,0.5590330062205007,0.3704968970765833
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box8_d2/linearmodel_box8d2_dmso_vs_box8d2_drug_320969_0.out,0.09967149244169995,0.07142064152965978,0.097164429128145,-0.5446247027248573,-0.25812687016718583,0.08941885436650159,-0.40137578644602157
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box10_d12/linearmodel_box10d12_dmso_vs_box10d12_drug_320955_0.out,-1.2497139191650137,-0.5574621076957739,-0.48119296492192476,-0.503112612954959,-0.4945603688324501,-0.7627896639275707,-0.4988364908937045
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box11_d13/linearmodel_box11d13_dmso_vs_box11d13_drug_320956_0.out,0.1322623365826888,0.3350423712665116,0.3177397207854492,0.005170350439566342,0.2867364644978725,0.26168147621154986,0.1459534074687194
/pi/summer.thyme-umw/behaviordata/ari_data_4_29_25/Box11_seltorexant/linearmodel_box11seltorexant_dmso_vs_box11seltorexant_drug_320970_0.out,0.3042587986063613,0.016400581643911526,-0.1028940433093714,0.5818562586499869,0.185243549035733,0.07258844564696713,0.38354990384286
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-het_320990_0.out,0.02947107200271106,-0.7463575370716407,0.007569890510940733,0.8461080525324632,0.2806619878280772,-0.2364388581859963,0.5633850201802703
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_dmso-hom_320991_0.out,-0.43064092090874273,-0.25846425400067025,-0.09284889272646679,-0.1854603722393736,0.5605075461742746,-0.2606513558786266,0.18752358696745047
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-hom_320992_0.out,-0.2837457042018228,-0.5117068470705534,0.1512284286886423,1.1136776970590176,0.7828574768515345,-0.21474137419457798,0.9482675869552761
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_dmso-hom_320993_0.out,-0.43939732695281974,0.5837892730615231,-0.133689692348976,-0.7680604246218298,0.31587344095263725,0.0035674179199091014,-0.22609349183459626
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_drug-hom_320994_0.out,-0.2999458372109936,0.31309083996034165,0.22441976496406782,0.011989685285184685,0.5486072321914387,0.07918825590447195,0.2802984587383117
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-hom_vs_box8d38hcrtr2ko_drug-hom_320995_0.out,0.11093529579763735,-0.3031958033465348,0.37026478865100165,0.8682390264675024,0.16277053251524726,0.05933476036736807,0.5155047794913749
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box8_mk1164/linearmodel_box8mk1164_dmso_vs_box8mk1164_drug_320996_0.out,-0.4838250664550575,-0.24639246701773035,-0.6759961365315124,-0.15158371709955967,-0.49863194542690015,-0.4687378900014334,-0.3251078312632299
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box10_TCS-OX/linearmodel_box10tcsox_dmso_vs_box10tcsox_drug_320989_0.out,0.107409383682718,0.04132677550065246,0.06842656416349892,0.39076616812358655,0.13248314335452852,0.07238757444895645,0.2616246557390575
/pi/summer.thyme-umw/behaviordata/ari_data_5_9_25/Box11_ORE/linearmodel_box11ore_dmso_vs_box11ore_drug_320998_0.out,0.28465581264027917,0.29986135332812225,0.18439388184264857,0.5631533573489912,0.7665506795488508,0.25630368260368336,0.6648520184489211
