drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,0.2629952483607865,0.28318157961172574,0.482000547605901,0.2075415613059307,0.11157910436271262,0.3427257918594711,0.15956033283432167
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,0.3790421035138157,0.22352189433512998,-0.10895587897631032,-0.3038855332163675,-0.1938970920654206,0.1645360396242118,-0.24889131264089406
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,-1.110255392590728,-1.384807454063398,-0.8009396841562252,-0.11805492227954907,0.06543590002472977,-1.0986675102701169,-0.026309511127409653
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,-0.251933544005659,-0.595764789038734,0.12136564147124451,-0.565718935629056,-0.1288595166685188,-0.2421108971910495,-0.3472892261487874
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,-2.0771513456580215,-1.2020624455411253,-0.9930734904730184,-2.2212614131930097,-0.9337310414690957,-1.4240957605573883,-1.5774962273310527
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.31723469905960494,-0.6482252858189735,-0.3681755757980916,-0.14537478682394187,-0.26115628688593273,-0.4445451868922234,-0.2032655368549373
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,-1.4751226958233201,-0.4133249132447921,-0.2960343251630105,1.1629593754449832,1.9316703026220687,-0.7281606447437076,1.5473148390335258
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,0.07659282085178251,0.05474056392592497,0.06866217724902711,0.33173815170369403,0.9883956245577289,0.06666518734224486,0.6600668881307115
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,-1.1204633386764586,-0.49377017165195797,-0.8389648390688518,-0.2419990665999152,0.002674477212165148,-0.8177327831324228,-0.11966229469387503
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.6566954099298967,0.8744467883946134,0.5428802483184478,1.030871472195518,1.1389067601273404,0.6913408155476527,1.0848891161614291
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_drug-hom_320958_0.out,0.24749905498553804,-0.018809397592908794,-0.06186705724873507,-0.5147051506571158,0.03367960222704325,0.05560753338129806,-0.24051277421503625
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-hom_320960_0.out,0.9503225013450545,0.7812942840988754,0.49031714775680396,0.6255749687303994,1.1550445967278264,0.7406446444002445,0.8903097827291129
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_drug-het_vs_box2d32hcrtrko_dmso-hom_320959_0.out,-1.3857370346778792,-1.0788248929970459,-1.1185365246202903,-1.9540368981318954,-0.9500236862913527,-1.1943661507650718,-1.452030292211624
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_dmso-hom_320961_0.out,-0.5235521544276841,-0.18396650660108665,-0.5060403249198169,-0.41256587856963933,0.009958871036620541,-0.40451966198286254,-0.2013035037665094
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-hom_vs_box2d32hcrtrko_drug-hom_320962_0.out,1.9414805809773628,0.9693000119568632,1.064702465721284,1.4077948589696954,0.9682527308871859,1.3251610195518368,1.1880237949284407
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_dmso-hom_320963_0.out,1.1160987110344305,0.8985535429834197,1.3630203189349044,0.7623554517409541,0.7189477071578217,1.1258908576509181,0.740651579449388
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-het_320964_0.out,-0.6743174538687297,-1.0990965763483418,-1.5066120447279598,-0.3444531307344758,-0.38779683034196005,-1.093342024981677,-0.36612498053821796
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-hom_vs_box5SBhcrtrko_drug-hom_320967_0.out,-0.9839353202413648,-0.2600383530431461,-0.4753950668973515,-0.2814217747393471,-0.1488799437468202,-0.573122913393954,-0.21515085924308364
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_drug-het_vs_box5SBhcrtrko_drug-hom_320965_0.out,0.09501661590868696,0.4038066489793377,0.6933976016322918,0.48060476338977426,0.3176962825223972,0.39740695550677213,0.3991505229560857
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_dmso-hom_320966_0.out,0.7642009697033975,0.008725104620959809,0.07537255681375774,0.6084837910342001,0.5340926757053229,0.28276621037937166,0.5712882333697615
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box5_SB_hcrtr2ko/linearmodel_box5SBhcrtrko_dmso-het_vs_box5SBhcrtrko_drug-hom_320968_0.out,-0.5469157457017937,-0.2851038596476475,-0.4774676956303445,0.23044518401301894,0.1058017142924277,-0.4364957669932619,0.16812344915272331
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box8_d2/linearmodel_box8d2_dmso_vs_box8d2_drug_320969_0.out,-0.189884188203357,0.11318926089190444,0.5442466053934232,-0.1553135014913049,-0.1802081120963672,0.15585055936065687,-0.16776080679383604
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box10_d12/linearmodel_box10d12_dmso_vs_box10d12_drug_320955_0.out,0.010311790094623728,-0.5592244658746903,0.15824527975105493,-0.4584407928361511,0.21835952063888572,-0.13022246534300388,-0.12004063609863268
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box11_d13/linearmodel_box11d13_dmso_vs_box11d13_drug_320956_0.out,-0.18655066524005862,0.11366039352008944,0.5359516441022569,-0.05251684105040838,0.3189305001677381,0.15435379079409592,0.13320682955866486
/pi/summer.thyme-umw/behaviordata/ari_data_4_29_25/Box11_seltorexant/linearmodel_box11seltorexant_dmso_vs_box11seltorexant_drug_320970_0.out,0.027173964960729706,0.20707541831905968,0.5236333230781776,0.5074841322981345,0.6287867305302257,0.25262756878598897,0.5681354314141801
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-het_320990_0.out,-1.733741522697398,-0.1845978903441872,-0.615787969747625,0.13417522827376852,0.5781701751572607,-0.8447091275964033,0.3561727017155146
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_dmso-hom_320991_0.out,-1.202063453185488,0.226977109524884,-0.687625271689598,-0.18511051387296729,-0.2134992504005128,-0.5542372051167339,-0.19930488213674002
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-het_vs_box8d38hcrtr2ko_drug-hom_320992_0.out,-1.2346604788553275,0.13304259499157003,-0.43939893430985905,0.45764377405656353,0.67827487238664,-0.5136722727245387,0.5679593232216018
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_dmso-hom_320993_0.out,1.101293771352462,0.40880134749912056,-0.00327676608452581,-0.31251980751286523,-0.8866017337251273,0.5022727842556856,-0.5995607706189963
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_drug-het_vs_box8d38hcrtr2ko_drug-hom_320994_0.out,0.631047294308458,0.3232977818377935,0.22708180130745864,0.2011354897644183,0.1771703921337563,0.39380895915123676,0.1891529409490873
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box2_d38_hcrtr2ko/linearmodel_box8d38hcrtr2ko_dmso-hom_vs_box8d38hcrtr2ko_drug-hom_320995_0.out,-0.41907192755538025,-0.09950414904323117,0.26151797066959365,1.2517738812634882,0.9858845846789378,-0.08568603530967257,1.118829232971213
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box8_mk1164/linearmodel_box8mk1164_dmso_vs_box8mk1164_drug_320996_0.out,0.21022283526992516,0.5472082808472972,0.45144544343627047,0.07471015513487744,0.07032315660822351,0.40295885318449765,0.07251665587155048
/pi/summer.thyme-umw/behaviordata/ari_data_5_5_25/Box10_TCS-OX/linearmodel_box10tcsox_dmso_vs_box10tcsox_drug_320989_0.out,-0.26850061729269026,-0.3910877905985729,-0.40738801461591106,-0.08035862547880661,0.1436090633932064,-0.3556588075023914,0.03162521895719989
/pi/summer.thyme-umw/behaviordata/ari_data_5_9_25/Box11_ORE/linearmodel_box11ore_dmso_vs_box11ore_drug_320998_0.out,-0.3770655094536951,-0.07936263575249931,-0.3010469262368585,-0.5840835057640686,-0.33402646204970693,-0.25249169048101766,-0.4590549839068878
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box2_d34/linearmodel_box2d34_dmso_vs_box2d34_drug_320974_0.out,0.13264279676893365,-0.2871224099921688,-0.19855813960431817,-0.6271041716528932,-0.5985312962266475,-0.11767925094251779,-0.6128177339397703
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box8_d40/linearmodel_box8d40_dmso_vs_box8d40_drug_320975_0.out,0.3327313727257016,0.3035776528919015,-0.12898852054545606,0.04141989613853109,-0.14397673219126342,0.169106835024049,-0.051278418026366165
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box10_d48/linearmodel_box10d48_dmso_vs_box10d48_drug_320971_0.out,0.45372976638725326,0.47719941690057405,0.4541328698787768,-0.2900215185008615,-0.06619943754436666,0.46168735105553466,-0.1781104780226141
/pi/summer.thyme-umw/behaviordata/ari_data_5_13_25/Box11_d42/linearmodel_box11d42_dmso_vs_box11d42_drug_320972_0.out,-0.16526445540020407,0.11620483613677986,-0.3352629432909246,-0.33316843729133905,-0.4406962479736061,-0.1281075208514496,-0.38693234263247256
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box2_d35/linearmodel_box2d35_dmso_vs_box2d35_drug_320978_0.out,-0.009691663256431999,0.10417320850760876,-0.07638796543583687,0.11533610728583699,-0.03786605267296193,0.006031193271779964,0.038735027306437526
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box8_d23/linearmodel_box8d23_dmso_vs_box8d23_drug_320979_0.out,-0.17753647841282874,0.6859097760985262,0.008636603402047896,-0.21045210605949644,-0.6072917777050818,0.17233663369591512,-0.40887194188228915
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box10_d29/linearmodel_box10d29_dmso_vs_box10d29_drug_320976_0.out,-0.3939566720697411,-0.06134570243332402,-0.11415301022418098,-0.7118965006589084,-0.5491774359964383,-0.1898184615757487,-0.6305369683276734
/pi/summer.thyme-umw/behaviordata/ari_data_5_20_25/Box11_d14/linearmodel_box11d14_dmso_vs_box11d14_drug_320977_0.out,-1.0601737662301516,-1.538059869324699,-0.9090602910626812,-0.35316877102296745,-0.3029430988508508,-1.1690979755391773,-0.3280559349369091
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box2_tak861/linearmodel_box2tak861_dmso_vs_box2tak861_drug_320982_0.out,-0.31960746632984083,0.1659464436284992,0.16924207946556663,-0.5998382696722655,-0.4782841223140966,0.005193685588074999,-0.539061195993181
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box3_d54/linearmodel_box3d54_dmso_vs_box3d54_drug_320983_0.out,-0.4270939790996347,-0.24242115457972682,-0.1033917519039615,-0.5044987078728291,-0.3758761572244477,-0.2576356285277744,-0.44018743254863846
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box5_d47/linearmodel_box5d47_dmso_vs_box5d47_drug_320984_0.out,-0.07681181038982203,-0.4378378541917503,-0.2553500862730042,-0.47688565626750257,-0.7926051013840287,-0.2566665836181922,-0.6347453788257656
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box8_d49/linearmodel_box8d49_dmso_vs_box8d49_drug_320985_0.out,0.02222353621660965,0.3170632455297917,0.41483021835043576,-0.08598493134707987,-0.28177194164036595,0.2513723333656124,-0.1838784364937229
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box10_d52/linearmodel_box10d52_dmso_vs_box10d52_drug_320980_0.out,-0.5711501916087145,-1.024849826283243,-0.6507292516582672,-0.6148971537613086,-0.8023673998350604,-0.7489097565167416,-0.7086322767981845
