drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.35515201708270433,-0.53364180315873,-0.6117167203690504,-0.8687557080433131,-0.6150555901740078,-0.5001701802034949,-0.7419056491086604
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.4234429608025642,-0.016844171014236037,-0.31267543928888036,-0.08115366182335498,0.4372144977773807,-0.25098752370189353,0.17803041797701286
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,-0.1881843418862086,0.3327012767162893,0.797011289819469,0.008212268751439768,0.4211631165458656,0.31384274154984987,0.21468769264865267
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,-0.24284186313307635,-0.21602125230547387,-0.27273106980072676,0.05612699517607636,-0.1756166687364316,-0.24386472841309229,-0.059744836780177626
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,0.6556964876855674,0.2880365274737454,0.9595254032975474,1.5363431164253027,1.2402955165005378,0.6344194728189535,1.3883193164629204
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,0.1574163816953073,0.3311125551502734,0.3147009969884819,0.35869957710170797,0.22025133411809786,0.26774331127802087,0.2894754556099029
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,-1.4601120097707854,-0.48079059293107546,-0.4422428812462465,-0.010083209001556466,-0.22245311697901968,-0.7943818279827024,-0.11626816299028807
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,-0.44914756049076304,-0.08436309398863155,0.14622533778619856,-0.11124509871812546,-0.2722649949314576,-0.12909510556439868,-0.19175504682479155
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,-0.2426778978677937,0.005057114756794926,0.4266336818862454,0.15633470090041118,0.13755160541600725,0.06300429959174887,0.14694315315820922
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,0.27020921216523197,-0.36127442881280186,0.4052584646512068,-0.25866503154912257,-0.10257931600278168,0.10473108266787896,-0.18062217377595213
