drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,-0.2005533465468233,-0.19406384529930798,-0.29681518059754175,-0.14102249737127565,-0.14172576375940918,-0.23047745748122436,-0.14137413056534243
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.4277402996782053,-0.9258035618000902,-1.067953305106575,-0.02686484367075324,-0.2615669824858808,-0.807165722194957,-0.14421591307831702
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,1.1908403963554828,0.3420726484085417,0.1698469435047562,0.6074517737382245,0.22919512233646758,0.5675866627562602,0.418323448037346
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.13159896413101926,-0.06021717583763821,-0.20679573355234485,0.19930708427250912,-0.19896147940396888,-0.04513798175298792,0.00017280243427011954
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,1.9359230638029312,1.4476194477259863,1.1445532784832277,1.7633841672782857,0.9948645731502671,1.5093652633373817,1.3791243702142764
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-0.7480303105566043,-0.18166099024760649,-0.09980091174058624,-0.07167879678412277,0.13441891855335422,-0.34316407084826567,0.031370060884615726
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.2500448050612355,-0.684556807512252,-0.4592527616648263,-0.844016988200542,-1.2194972555725003,-0.2979215880386143,-1.0317571218865211
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,-0.7367344239563416,-0.3571764907440213,-0.051592612775739226,-0.6076416687155595,-1.2148020875986314,-0.3818345091587007,-0.9112218781570954
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,0.5720496257099715,0.16199978645025911,0.597366357189207,0.29866447805092106,0.04151784473792257,0.44380525644981256,0.17009116139442182
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,-0.2558118277821276,-0.9897868192552759,-0.8001007941922724,-0.8006394711311305,-1.1188342117621508,-0.6818998137432253,-0.9597368414466407
