drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_1_31_25/Box2_Drug27_AG_1_31_25/linearmodel_box2drug27_dmso_vs_box2drug27_drug_320641_0.out,0.28126548086591485,0.1997730756231549,0.27897825135079807,0.34326854828312375,0.4367201553911497,0.25333893594662266,0.3899943518371367
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box11TCS/linearmodel_box11tcs_dmso_vs_box11tcs_drug_320946_0.out,-0.78973032591551,-0.026888643291336795,-0.05449500322119922,-0.29213556208456126,-0.07761825334868513,-0.290371324142682,-0.18487690771662318
/pi/summer.thyme-umw/behaviordata/ari_data_3_11_25/Box10SB/linearmodel_box10sb_dmso_vs_box10sb_drug_320945_0.out,0.04944213245016024,0.07841122817397614,0.04498627761598819,-0.1790283758528223,0.006495737911386559,0.05761321274670819,-0.08626631897071788
/pi/summer.thyme-umw/behaviordata/ari_data_4_11_25/Box10_d24/linearmodel_box10d24_dmso_vs_box10d24_drug_320951_0.out,0.860620992877002,0.4990079273121717,0.4213599664062704,0.34415830600062597,0.14137384999794747,0.5936629621984814,0.24276607799928673
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box5_d36/linearmodel_box5d36_dmso_vs_box5d36_drug_320954_0.out,-0.15107077206780054,-1.5316759173708072,-0.526806422443288,-0.007612896725699531,-0.01707958142546627,-0.736517703960632,-0.0123462390755829
/pi/summer.thyme-umw/behaviordata/ari_data_4_15_25/Box10_d41/linearmodel_box10d41_dmso_vs_box10d41_drug_320952_0.out,-1.0340684468007526,-0.7029762431761755,-0.7321657143200132,-1.0744658316377922,-1.145832693309329,-0.823070134765647,-1.1101492624735605
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box10_d38/linearmodel_box10d38_dmso_vs_box10d38_drug_320947_0.out,0.04301163412809511,0.865995571092372,1.4116503227211645,-0.1067269933935003,0.5119772708384164,0.7735525093138772,0.20262513872245805
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box11_d32/linearmodel_box11d32_dmso_vs_box11d32_drug_320948_0.out,-0.42578369881827705,0.40202923670715796,0.3801187659697148,-0.36214710575906883,0.19619285000607922,0.11878810128619856,-0.0829771278764948
/pi/summer.thyme-umw/behaviordata/ari_data_3_28_25/Box5_d27/linearmodel_box5d27_dmso_vs_box5d27_drug_320950_0.out,0.26739988545495647,0.4370213136568357,0.4163011703017871,0.7293521576739888,0.38272226883064425,0.37357412313785976,0.5560372132523165
/pi/summer.thyme-umw/behaviordata/ari_data_4_25_25/Box2_d32_hcrtr2ko/linearmodel_box2d32hcrtrko_dmso-het_vs_box2d32hcrtrko_drug-het_320957_0.out,-0.6548185697129519,0.6131667525790896,0.0774499585688273,-0.004135086488617163,0.29126906974437616,0.011932713811654986,0.1435669916278795
